id,x,y,deg
093_29,s5.4582326659644942e-01,s-2.5396144820017494e+00,s3.3822783771035284e+02
093_30,s3.6272153066386329e-03,s-2.3263016086327334e-01,s3.3824002387666150e+02
093_31,s-4.6990452222414275e-01,s-4.7431627244595120e-01,s1.5820330422962343e+02
093_32,s-5.6879612333105622e-01,s9.8216727020915939e-01,s-2.9038241780025573e+03
093_33,s-2.1479952247033154e+00,s-1.5871491684498211e+00,s-1.6476040322256824e+03
093_34,s-1.0071356648055783e+00,s-1.6275200081153969e+00,s1.5821823242686770e+02
093_35,s2.1661235064981583e+00,s-1.3858302444626132e+00,s3.3719736072826743e+02
093_36,s-1.5495934023298605e+00,s-4.7518858029906119e-01,s1.5820843058545489e+02
093_37,s1.0842715725226977e+00,s-2.5394636876714665e+00,s3.3820202400302185e+02
093_38,s-2.1500581255368192e+00,s1.5913966112950810e+00,s1.5636909684187196e+02
093_39,s2.2312250227681818e+00,s-4.8100369937329851e-01,s1.5719736072827348e+02
093_40,s1.1538690485355696e+00,s6.8603653121977914e-01,s1.5829470684977522e+02
093_41,s-1.1056019213986368e+00,s2.7103564659340256e+00,s1.6934653731968029e+02
093_42,s2.7741436871008602e+00,s-2.5411975723182896e+00,s3.3235850046983978e+02
093_43,s7.1881494913955540e-03,s-2.5396145734507201e+00,s3.3822668247754734e+02
093_44,s-1.4239735436131618e+00,s1.8276348034168739e+00,s1.6761461166803866e+02
093_45,s6.1530763842851366e-01,s6.8505758233838565e-01,s1.5831134209044396e+02
093_46,s1.0824943698119402e+00,s-1.3855111156517643e+00,s3.3828434517884187e+02
093_47,s-9.9761887849660258e-01,s6.8720317492561545e-01,s1.5737212058705035e+02
093_48,s2.2284033459073509e+00,s-1.6297527604018085e+00,s1.5775602556626163e+02
093_49,s2.7796450602801199e+00,s7.6554161097382001e-01,s3.3280237381452798e+02
093_50,s1.6211041921058018e+00,s-1.3845497429554512e+00,s3.3831855221576672e+02
093_51,s-1.5458022784800176e+00,s-1.6276222022532834e+00,s-1.2817949832506079e+03
093_52,s-2.2073117461377727e+00,s1.8347525442290935e+00,s3.3636909684188805e+02
093_53,s7.6896880752494498e-02,s6.8417087825984846e-01,s1.5827324602186590e+02
093_54,s1.1477951078787345e+00,s-1.6269525816727062e+00,s1.5825360787975438e+02
093_55,s5.4383967504650854e-01,s-1.3860423265838893e+00,s3.3825352383944414e+02
093_56,s2.8135958608012102e+00,s-1.6881192653114818e+00,s1.5235850046981690e+02
093_57,s1.6231474511230199e+00,s-2.5388376532258183e+00,s3.3833280487326209e+02
093_58,s-1.6071063666532739e+00,s2.1720937720557725e+00,s2.3381287550977454e+01
093_59,s2.8207972517936675e+00,s5.1736445588148283e-01,s1.5231138244129198e+02
093_60,s7.0314381882308583e-02,s-1.6276321374967455e+00,s1.5822668247754729e+02
093_61,s-2.2074846892452369e+00,s7.4444477243752016e-01,s1.5657856984758891e+02
093_62,s1.6847998642808089e+00,s-4.7157773990863966e-01,s1.5831360812337635e+02
093_63,s6.8763744088328041e-02,s-4.7406564579447980e-01,s1.5822668247754279e+02
093_64,s2.2425231708070075e+00,s6.6226744760753131e-01,s1.5564843658633012e+02
093_65,s1.3233710049962828e+00,s2.0542205034039083e+00,s3.3867341641100666e+02
093_66,s-2.1082905366594211e+00,s-4.1357521719548596e-01,s-9.2451075270099761e+02
093_67,s5.8149869362516882e-01,s1.8523211258227497e+00,s1.6051235373668129e+02
093_68,s6.0748587704354351e-01,s-4.7355537159959898e-01,s1.5825985421591480e+02
093_69,s-4.6844126326917213e-01,s-1.6276942441191224e+00,s1.5820308077839351e+02
093_70,s-1.0706810756787728e+00,s-2.5396152449956579e+00,s3.3821823242686719e+02
093_71,s-1.6108321276127464e+00,s-1.3862169803897730e+00,s3.3820843058545512e+02
093_72,s-8.8668399851860558e-01,s1.5665683306766081e+00,s1.6664049239705972e+02
093_73,s-5.3496438571198646e-01,s-2.3287517694033413e-01,s3.3822023126698912e+02
093_74,s2.1899306197987700e+00,s9.0972258750390078e-01,s3.3469236230642264e+02
093_75,s2.7735294303849463e+00,s-3.4158559552932888e-01,s3.3231138244129494e+02
093_76,s-4.6151370564668553e-01,s6.8364322308867931e-01,s1.5823491678941315e+02
093_77,s1.7007905100148017e+00,s1.8532146301548589e+00,s1.5621287215555077e+02
093_78,s2.8333671974663899e+00,s1.6365339328833592e+00,s1.5280237381452312e+02
093_79,s-1.9903455610898055e+00,s8.6834230681224200e-01,s3.3657856984761275e+02
093_80,s1.6866405775829476e+00,s-1.6258513219546677e+00,s1.5833222055017950e+02
093_81,s2.1614278361281318e+00,s-2.5396590528725644e+00,s3.3775602556626825e+02
093_82,s-1.6093564075013973e+00,s-2.5396163045886397e+00,s3.3820501674939339e+02
093_83,s1.1037145502723342e+00,s1.8968210469843518e+00,s1.6547097508959837e+02
093_84,s-9.9475169353653670e-01,s1.8012057850799965e+00,s3.4934653731968064e+02
093_85,s-1.0737286511932207e+00,s-2.3253564503479629e-01,s-1.8217737660753507e+03
093_86,s-2.2079722150709666e+00,s2.7073105045728814e+00,s1.5636909684188362e+02
093_87,s2.1729426359122823e+00,s-2.3294885033735549e-01,s3.3564843658632844e+02
093_88,s5.1720135780195572e-03,s-1.3862478511519483e+00,s3.3822668247754302e+02
093_89,s5.4223568708751180e-01,s-2.3209164343567101e-01,s3.3827325166777007e+02
093_90,s-2.2103265128103375e+00,s-1.4695074008745637e-01,s3.3543448631926009e+02
093_91,s1.6193414181348125e+00,s-2.3025601579322275e-01,s3.3830024992563312e+02
093_92,s2.8134240287535182e+00,s-5.8838823465354928e-01,s1.5231336975440141e+02
094_0,s-1.6690507938774357e+00,s2.2695575787431883e+00,s6.6337521881351520e+01
094_1,s1.9152349413784053e+00,s-6.4071894952348107e-02,s2.6165501677317951e+02
094_2,s-5.1819721885904435e-01,s1.3548233033144653e-02,s6.8703668288165588e+01
094_3,s1.7369863440892019e+00,s1.7536297514402416e-01,s6.9876342351896625e+01
094_4,s-1.4188521769865883e+00,s-2.1032466784765780e+00,s2.4857364862277271e+02
094_5,s-2.5788749222814058e+00,s1.7286905477264509e+00,s2.4713425394488786e+02
094_6,s1.7794416020565369e+00,s-2.1584180657425742e+00,s6.3674739556810060e+01
094_7,s-2.5787192226532820e+00,s4.5530927041420796e-02,s2.4870359836300545e+02
094_8,s-2.5754293707698976e+00,s2.3340960031677591e+00,s2.4393490320177654e+02
094_9,s1.8160131774091137e+00,s-9.9515735602495481e-01,s7.3238439191645483e+01
094_10,s6.2961624068575506e-01,s1.1111520649466258e+00,s6.8492143566797125e+01
094_11,s6.3291601822873844e-01,s-5.1540769838939893e-01,s6.8542377413012858e+01
094_12,s-6.1055801588090519e-01,s-2.7375409978119296e+00,s6.3126062422401411e+01
094_13,s-1.4264092690110828e+00,s-4.8244202402682468e-01,s2.4863286702243721e+02
094_14,s-1.6607373591485428e+00,s-2.1709745282744120e+00,s6.8902113793740384e+01
094_15,s-5.2448822944622475e-01,s1.1030314552337575e+00,s6.8122782843086924e+01
094_16,s8.2505836255499809e-01,s2.1108740665537260e+00,s2.4986095951856268e+02
094_17,s-1.7127427240298778e+00,s-2.7506541023879918e+00,s6.3231859299664734e+01
094_18,s-1.4216083758342923e+00,s-1.5645646102733941e+00,s2.4881789518302963e+02
094_19,s-2.5756460483300745e+00,s-2.1135366414867920e+00,s2.4890211379376001e+02
094_20,s1.8637474763031789e+00,s5.7872743494389534e-01,s2.6514733288586717e+02
094_21,s-2.6373835839711557e-01,s-2.0936971537714753e+00,s2.4789168021545953e+02
094_22,s-2.5780936895473037e+00,s-1.5727064309324041e+00,s2.4807905789231299e+02
094_23,s8.9802029706063158e-01,s-2.0902002443827814e+00,s2.4367473955681191e+02
094_24,s2.7127748470635296e+00,s2.3007850574769280e+00,s6.4184573096931587e+01
094_25,s8.7935673308334128e-01,s1.0907639731431722e-01,s2.4987634235189671e+02
094_26,s-2.5787304101438915e+00,s-1.0352320843046570e+00,s2.4849948674989039e+02
094_27,s6.4797974233823208e-01,s-1.5986729170327179e+00,s6.9327752966173279e+01
094_28,s1.7522471417146102e+00,s1.1324328076765668e+00,s2.6551731127029194e+02
094_29,s-5.0880462544346872e-01,s-1.6187722505621698e+00,s6.8817895183036242e+01
094_30,s-5.2729157851930841e-01,s2.2726804344236773e+00,s6.5255680551909791e+01
094_31,s6.3931997257090822e-01,s-1.0614054074433088e+00,s6.8901714114349062e+01
094_32,s2.0259011123881878e+00,s-2.1130055197722202e+00,s2.4362478214181610e+02
094_33,s-1.4306784297698802e+00,s1.7209880074953086e+00,s2.4713901489521365e+02
094_34,s6.8893131355705484e-01,s2.3205629468773155e+00,s6.9860959518646069e+01
094_35,s-1.6705745318852483e+00,s5.4199991221723121e-01,s6.8473161323041012e+01
094_36,s-1.4176448139251681e+00,s2.3230661291534642e+00,s2.4573109004816541e+02
094_37,s7.8041662540277956e-01,s1.5186502688531334e+00,s2.5464577466562889e+02
094_38,s-5.2065992173802822e-01,s5.6116511707743666e-01,s6.8638090681716108e+01
094_39,s8.9682639284045995e-01,s-1.5297273650781402e+00,s2.4983336198388020e+02
094_40,s-1.4662476212811237e+00,s-2.7069925608993826e+00,s2.4312606242239207e+02
094_41,s2.3197467306346491e+00,s-1.4409151456037959e+00,s3.1078513108805038e+02
094_42,s-2.5787797395264636e+00,s1.1450850996688224e+00,s2.4789204394001098e+02
094_43,s-2.7033460188995334e-01,s1.7129371342827908e+00,s2.5051076925822565e+02
094_44,s-2.7979163188449108e-01,s2.3286647541780643e+00,s2.4630683513939513e+02
094_45,s-5.1645479524163840e-01,s-5.3312189944227528e-01,s6.8577209613296134e+01
094_46,s1.5803890505720615e+00,s2.2715404557397192e+00,s6.9860959348574980e+01
094_47,s1.5937456085884363e+00,s-2.7406955139197531e+00,s6.2233279970713404e+01
094_48,s6.2637227774906556e-01,s1.7300154837347153e+00,s7.0862744064017463e+01
094_49,s2.7142041072314567e+00,s1.4957071999606730e+00,s1.0209318793231489e+02
094_50,s-1.6685806670186434e+00,s-4.6775050679683300e-03,s6.8703598363005668e+01
094_51,s-3.6122118098312123e-01,s-2.6957852729044016e+00,s2.4222590711169167e+02
094_52,s1.8417351972215861e+00,s-2.7001233651711876e+00,s2.4264405316679441e+02
094_53,s-5.0719479821194979e-01,s-2.1592663737455204e+00,s6.8573648622778066e+01
094_54,s-1.6732601775946090e+00,s1.6604770657850312e+00,s6.7134253945017008e+01
094_55,s2.0753495367845405e+00,s-8.6606503369652421e-01,s2.6500052329887751e+02
094_56,s-1.6833618238627528e+00,s1.1149524218747848e+00,s6.7892043939975395e+01
094_57,s-2.8207008810854645e-01,s1.1687205451665228e+00,s2.4849214718644006e+02
094_58,s1.7207320629302505e+00,s1.5757524583758269e+00,s7.8018506401837172e+01
094_59,s-1.4277588412608671e+00,s6.2441180818101412e-02,s2.4870364277128863e+02
094_60,s6.3392218087526531e-01,s3.2311385622131379e-02,s6.8876507301261270e+01
094_61,s-1.4290736245643874e+00,s6.0860572661300361e-01,s2.4863809068171489e+02
094_62,s-2.5787320503907583e+00,s5.9178844322852697e-01,s2.4847316132304394e+02
094_63,s-1.4415975889153934e+00,s1.1786868510229460e+00,s2.4789148003521956e+02
094_64,s-2.5787214627726094e+00,s-4.9558617998956289e-01,s2.4865847009665831e+02
094_65,s-5.1430198851077091e-01,s-1.0771827477423737e+00,s6.8749881291035805e+01
094_66,s7.3789081270961676e-01,s-2.6959177881021290e+00,s2.4223327997074526e+02
094_67,s1.9760067361104494e+00,s1.7516520469613570e+00,s2.8209318793232262e+02
094_68,s2.7171223038219119e+00,s-4.8289360738068793e-01,s8.2166096667720538e+01
094_69,s2.6571052922448835e+00,s-1.9655689797577462e+00,s6.3624782141821129e+01
094_70,s-2.7702550037103923e-01,s8.1058649172879194e-02,s2.4884467245291168e+02
094_71,s-2.5799556198898079e+00,s-2.7083110746957200e+00,s2.4323185929961056e+02
094_72,s-2.7923974028941073e-01,s6.2855119592820352e-01,s2.4883752467170058e+02
094_73,s2.7133808419405727e+00,s-2.7577566608334285e+00,s6.2644053166924145e+01
094_74,s6.3409263747110112e-01,s5.7350176018600973e-01,s6.8837524671743125e+01
094_75,s-2.7315743445563029e-01,s-1.0094462992264721e+00,s2.4890171287263510e+02
094_76,s8.7727303256988842e-01,s-4.4518283074761217e-01,s2.4990836563744941e+02
094_77,s1.4945914079738469e+00,s9.8938990109443870e-01,s7.4639269464278954e+01
094_78,s-1.4255772483653755e+00,s-1.0252186465808746e+00,s2.4874973082864702e+02
094_79,s1.8400412628983580e+00,s2.3341257134073525e+00,s2.4417241271133369e+02
094_80,s1.8916393600000465e+00,s-1.5090992958732981e+00,s7.9701078655843560e+01
094_81,s-1.6672594273539922e+00,s-1.0921715836991830e+00,s6.8499486749889698e+01
094_82,s9.1050376035630542e-01,s7.1551009573825586e-01,s2.5434197121627292e+02
094_83,s4.9074099757011158e-01,s-2.7359757466144954e+00,s6.2225907111663403e+01
094_84,s6.4135255555966486e-01,s-2.1467444424875097e+00,s6.7891680215461449e+01
094_85,s-5.2116407359499295e-01,s1.6432788606276607e+00,s6.7139015494165108e+01
094_86,s-1.6631770041678415e+00,s-1.6320063545681751e+00,s6.8615632778044969e+01
094_87,s1.7842610643060903e+00,s-4.6703099060804010e-01,s6.9933464665957260e+01
094_88,s8.8194475543466699e-01,s-9.9113958467480989e-01,s2.4973275232014808e+02
094_89,s2.7167096550964507e+00,s1.9063261086750141e-01,s8.1653307093865791e+01
094_90,s2.7201631698365292e+00,s8.3026324171023158e-01,s8.5517311270074401e+01
094_91,s-2.6648647352531152e-01,s-1.5498998924643317e+00,s2.4932775296533680e+02
094_92,s-2.7535829920474408e-01,s-4.6658475341118660e-01,s2.4854237741301236e+02
094_93,s-1.6673814856455844e+00,s-5.4934467906201312e-01,s6.8658470096640244e+01
095_0,s1.6107239248533781e-01,s3.6771021660635755e-01,s1.6400237802130999e+02
095_1,s-2.0515932215104256e+00,s-2.3376281040604532e+00,s1.6400638001224033e+02
095_2,s-2.6641587360083161e+00,s2.1928145965282932e+00,s1.6381247167864987e+02
095_3,s4.8704480872609418e-01,s1.4276922839733235e+00,s3.4383806891528297e+02
095_4,s2.1196312593167871e-01,s1.2991832703506880e+00,s1.6383806891529821e+02
095_5,s8.2634484851361578e-01,s-5.2506302482556255e-01,s1.6404135372558224e+02
095_6,s-2.6637997977341921e+00,s-1.3888175750937701e+00,s1.6401103539859602e+02
095_7,s2.3789711216863543e+00,s7.7351874455667735e-01,s3.3371445950097745e+02
095_8,s-2.4635089943761637e+00,s5.6843059333179469e-01,s3.4381257095760088e+02
095_9,s-9.5212521612390311e-01,s1.4503172292044968e+00,s3.4383806891268989e+02
095_10,s2.4211322640737691e+00,s5.2035374682689362e-01,s1.5309481534310822e+02
095_11,s1.8573266092883354e+00,s5.0412699179676623e-01,s3.4383828351334074e+02
095_12,s2.3965600909975349e+00,s-3.1148307549809386e+00,s3.4411351383512391e+02
095_13,s-3.1569856570269128e-01,s5.7158161346973635e-01,s3.4383806891533834e+02
095_14,s3.1428808077640746e-01,s-2.2194926997129394e+00,s3.4400705060108220e+02
095_15,s2.3955686120662105e+00,s-1.2932700385331160e+00,s3.4475157587021653e+02
095_16,s-4.3266941917991686e-01,s2.1928218893259084e+00,s1.6383806891354337e+02
095_17,s8.1711071597098106e-01,s-1.4490998181293242e+00,s1.6404135917311928e+02
095_18,s9.9404285362252054e-01,s2.1928218893284193e+00,s1.6383806891513422e+02
095_19,s2.4125814372906556e+00,s-3.7099814886913279e-01,s3.3637493737718546e+02
095_20,s2.6382480898485605e-02,s-2.3450279851207592e+00,s1.6400705060102851e+02
095_21,s1.2752779824059957e-01,s-5.3091575266839408e-01,s1.6400638001273785e+02
095_22,s2.4069553200220950e+00,s1.6920640889976266e+00,s1.5879023252502313e+02
095_23,s1.6984866399123548e+00,s-2.2269253224997172e+00,s3.4416811532637269e+02
095_24,s-1.2273301433167658e+00,s-4.8328650338775730e-01,s1.6402620183662711e+02
095_25,s1.0165609404129943e+00,s-1.2981185783093723e+00,s3.4404135372713273e+02
095_26,s-1.7464102783370541e+00,s-3.3456939080395187e-01,s3.4400571975040617e+02
095_27,s2.1852972252298959e+00,s-5.2746191915570351e-01,s1.6524953980269706e+02
095_28,s-1.3620579887853588e+00,s-2.3450370240220346e+00,s1.6400638001228236e+02
095_29,s-5.7499915512540989e-01,s-1.4514750737504176e+00,s1.6400638001268752e+02
095_30,s-3.5158277440430530e-01,s-3.8470549304950213e-01,s3.4400270264653068e+02
095_31,s-1.2734931489269070e+00,s-1.4495473634752816e+00,s1.6400638001266506e+02
095_32,s2.9266586276596640e-01,s2.1928218893263285e+00,s1.6383806891511472e+02
095_33,s3.2360507035958258e-01,s-1.2961692136344511e+00,s3.4400705057331794e+02
095_34,s-2.4376790232848649e+00,s1.4679376424181543e+00,s3.4381249597140061e+02
095_35,s-1.2378805323218622e+00,s1.3249015037706247e+00,s1.6383806891436805e+02
095_36,s-2.2407425809144704e-01,s1.4453851979625567e+00,s3.4383806891494288e+02
095_37,s1.1715929413256625e+00,s1.4067477822873760e+00,s3.4383806891519839e+02
095_38,s7.3465672907016322e-01,s-2.3680507036124712e+00,s1.6402775782965560e+02
095_39,s-2.4531490697656277e+00,s-2.1361382367774993e+00,s3.4402620889524724e+02
095_40,s-1.7510716010784155e+00,s5.7101925870188996e-01,s3.4383806891433716e+02
095_41,s-1.0348269276761404e+00,s5.7056802021580832e-01,s3.4383806891511512e+02
095_42,s-2.4606934857397613e+00,s-3.3788019805498271e-01,s3.4398139102024129e+02
095_43,s1.2398738183554499e-01,s-1.4470088930160943e+00,s1.6400705060097519e+02
095_44,s1.6730460266175926e+00,s-3.1148349325729821e+00,s3.4412421200640716e+02
095_45,s1.8276301018278969e+00,s1.3759387122589886e+00,s3.4383806890475574e+02
095_46,s-1.9527643650908477e+00,s1.3271419808167815e+00,s1.6381257096286402e+02
095_47,s-1.0798724391479932e+00,s-2.2178651784164773e+00,s3.4400638001268123e+02
095_48,s1.5783339239837098e+00,s3.7583903585130390e-01,s1.6400153182712202e+02
095_49,s8.7025477192134881e-01,s3.7161427767952943e-01,s1.6400237761010189e+02
095_50,s-1.9457342234635169e+00,s-4.8557385902076755e-01,s1.6402633684182103e+02
095_51,s9.9704302753417096e-01,s-2.2350483925899902e+00,s3.4404136434013992e+02
095_52,s-5.2094186961967093e-01,s1.3231898877924630e+00,s1.6383806891496377e+02
095_53,s-5.6792362586915590e-01,s-5.3075507453451931e-01,s1.6400638001270164e+02
095_54,s1.4613700396321572e+00,s-2.3676317325182055e+00,s1.6412392950221067e+02
095_55,s1.0897664713100890e+00,s5.1696046884677616e-01,s3.4383806906997648e+02
095_56,s3.6287346689808586e-01,s-3.9031298269737785e-01,s3.4400237802130766e+02
095_57,s-6.6691860839014672e-01,s-2.3423471946030490e+00,s1.6400638045944805e+02
095_58,s-3.7552048689124734e-01,s-1.3005973780526248e+00,s3.4400638001269152e+02
095_59,s8.9308973923660750e-01,s1.2792303471482651e+00,s1.6383806891529639e+02
095_60,s-2.6796279004225907e+00,s-2.2878795881309717e+00,s1.5637062305847610e+02
095_61,s2.1864677954048855e+00,s-2.3655731590297582e+00,s1.6412565062132870e+02
095_62,s1.0715039031585019e+00,s-3.8709989089477892e-01,s3.4400237761009697e+02
095_63,s1.6278682537257430e+00,s1.2256015213587907e+00,s1.6383806906996728e+02
095_64,s1.5138186312877600e+00,s-5.1143292948063368e-01,s1.6524953980226954e+02
095_65,s-2.6638727119806220e+00,s-4.8762738370674213e-01,s1.6398139994506724e+02
095_66,s2.3959863546155740e+00,s-2.2156366232174052e+00,s7.0449390452081798e+02
095_67,s2.1973292796808259e+00,s-1.4468583416713767e+00,s1.6450720793297424e+02
095_68,s-4.7661036002523521e-01,s-3.1148126589735541e+00,s3.4400639183162627e+02
095_69,s-1.9509695638368265e+00,s4.2013553386284791e-01,s1.6398139102001119e+02
095_70,s-2.4571181738257937e+00,s-1.2399258283046426e+00,s3.4402633684211258e+02
095_71,s-3.7900238985530249e-01,s-2.2168178993303553e+00,s3.4400638045893982e+02
095_72,s-1.9380305645310312e+00,s-1.3885144269604137e+00,s1.6402620889524292e+02
095_73,s1.6991276166985545e+00,s-1.3080181325865095e+00,s3.4524953980229714e+02
095_74,s-1.0279996540529834e+00,s-3.3228201062333396e-01,s3.4400391910143338e+02
095_75,s-2.6308989750823857e+00,s-3.1144430260017764e+00,s3.3637062305836054e+02
095_76,s-1.9083234421699071e+00,s2.1928146129117549e+00,s1.6381251972375844e+02
095_77,s1.4991598637621673e+00,s-1.4636122372982494e+00,s1.6416802295310936e+02
095_78,s-1.2347510068998067e+00,s4.1959263005454095e-01,s1.6400566233856901e+02
095_79,s-1.6891355910563748e+00,s1.4588698105863445e+00,s3.4381257099856435e+02
095_80,s2.1883893786890954e-01,s-3.1148128595212827e+00,s3.4400706805909493e+02
095_81,s9.4570674817470302e-01,s-3.1148165693848964e+00,s3.4402766102287461e+02
095_82,s-2.6641589583345109e+00,s1.3254261039468385e+00,s1.6381245653025178e+02
095_83,s-1.7836724863490105e+00,s-2.2063676076966319e+00,s3.4400638001267282e+02
095_84,s1.6748350301611470e+00,s2.1928218893255629e+00,s1.6383806890465874e+02
095_85,s-1.8650541518270758e+00,s-3.1148126554689863e+00,s3.4400638001216043e+02
095_86,s-2.6641587626612542e+00,s4.1842065244987825e-01,s1.6381257144209607e+02
095_87,s-1.1646832832542087e+00,s2.1928218866443148e+00,s1.6383805951774809e+02
095_88,s-1.1696016004972096e+00,s-3.1148126554693056e+00,s3.4400638001249166e+02
095_89,s1.7861269252226617e+00,s-3.7467209575132548e-01,s3.4400153182715218e+02
095_90,s-5.1562038235944319e-01,s4.2061417430482334e-01,s1.6400355725324033e+02
095_91,s2.4778537094764910e+00,s2.0378019367164941e+00,s4.2261352195684066e+02
095_92,s3.8780694667776694e-01,s5.1098561395209330e-01,s3.4383806891529701e+02
095_93,s-1.0715618819483816e+00,s-1.2993726436023183e+00,s3.4400638001270300e+02
095_94,s-1.7387828893211643e+00,s-1.2375165331845799e+00,s3.4402620889444501e+02
096_0,s-1.9343561387001897e+00,s-1.8771124181348149e+00,s7.3722221150488210e+01
096_1,s-7.0917528379810787e-02,s1.6069176287449924e-01,s7.3745727144205674e+01
096_2,s7.3960529081993770e-02,s-5.6931435318912087e-02,s2.5374572714420515e+02
096_3,s1.7999367190491553e+00,s1.5336657570989358e+00,s7.3686732904339976e+01
096_4,s-7.6393047504477762e-01,s1.3258877262668169e+00,s2.5392653967230572e+02
096_5,s8.9298062771744224e-01,s8.1655705946928325e-01,s7.3756223241254446e+01
096_6,s1.0390114266871189e+00,s-1.0382620261064412e-01,s2.5371933715500018e+02
096_7,s1.9152903933623635e+00,s-8.9510532325820380e-01,s2.5371933390547176e+02
096_8,s-1.7491059690234301e+00,s6.8898896178897617e-01,s2.5373088359485200e+02
096_9,s-1.7894810570522706e+00,s-6.9811340617116513e-01,s2.5372476499176844e+02
096_10,s-1.0450774767497819e+00,s-2.6467958395131901e+00,s7.3722250699338218e+01
096_11,s2.6703135977018859e+00,s-6.9383368149623936e-01,s7.3719333905356152e+01
096_12,s1.0430482703232660e+00,s6.1646297952594309e-01,s2.5371933715499182e+02
096_13,s-9.8175620444025258e-01,s1.8229817128012984e-01,s7.3730883594851264e+01
096_14,s1.0444853566959971e+00,s2.0472445334861904e+00,s2.5368673290434080e+02
096_15,s-1.4055244328620550e-01,s-1.9310735100511991e+00,s7.3752548448184100e+01
096_16,s-1.8227032030557750e+00,s2.2626580839757682e+00,s6.6375315347658187e+01
096_17,s9.8222282678031758e-01,s-1.4808836612315708e+00,s2.5373435015257112e+02
096_18,s9.2364044464575001e-01,s-2.8485469447232572e+00,s2.5303336305886643e+02
096_19,s-1.6713448813163716e+00,s2.0362693810743382e+00,s2.5392653974902424e+02
096_20,s-9.8375662508482276e-01,s8.8218220747204412e-01,s7.3740476563004137e+01
096_21,s-8.9528513682327771e-01,s-2.8473431706399004e+00,s2.5372225069910962e+02
096_22,s7.2583643079542029e-02,s-7.5889525851334272e-01,s2.5374572714410465e+02
096_23,s7.6473808672257115e-01,s-2.6434197265662851e+00,s7.3903413363081967e+01
096_24,s7.6340605784847682e-01,s-1.9266843690622841e+00,s7.3903413363077590e+01
096_25,s9.1397658026961615e-01,s-2.1262552030484509e+00,s2.5390341336314503e+02
096_26,s1.3898706593556284e-01,s2.0466229230721433e+00,s2.5371657414251314e+02
096_27,s-2.6703135915407263e+00,s8.0797168851559253e-01,s2.5372222114994577e+02
096_28,s1.8744343650459958e+00,s-1.5769531726437589e+00,s2.5371933390548406e+02
096_29,s-9.1661372232849514e-01,s2.2482177978505749e+00,s7.2405060428676165e+01
096_30,s1.0061215891474804e-02,s-2.1312046268297884e+00,s2.5390341336307708e+02
096_31,s-8.3608523702535031e-01,s-3.2674825153910556e-02,s2.5374572714420557e+02
096_32,s-1.4098711645949813e-01,s-1.2138427158347411e+00,s7.3752548448171424e+01
096_33,s1.9337198653734800e+00,s1.2787503305900703e+00,s2.5368673290433904e+02
096_34,s-7.2266263957244045e-02,s-5.4117550738955389e-01,s7.3745727144205915e+01
096_35,s8.9410653534434748e-01,s1.5331092261474992e+00,s7.3716617836846254e+01
096_36,s1.0440256184917982e+00,s1.3330485640712519e+00,s2.5371661783684669e+02
096_37,s-2.6703135915406166e+00,s-1.3531449867316641e+00,s2.5372222115075166e+02
096_38,s-7.6542814521451485e-01,s2.0430548806771478e+00,s2.5392681140126288e+02
096_39,s1.7971825413661024e+00,s8.1846015626005364e-01,s7.3716617836918729e+01
096_40,s9.9817332918142217e-03,s-2.8473314288743334e+00,s2.5372910973764414e+02
096_41,s-1.0936168289537354e-02,s1.5309302697059808e+00,s7.3926811401260508e+01
096_42,s-1.9149263699300547e+00,s2.9465154104265784e-01,s7.3722221149954066e+01
096_43,s1.4024810334956639e-01,s6.1305636686888787e-01,s2.5375569794950658e+02
096_44,s-1.0441542252140161e+00,s-1.2169260606801469e+00,s7.3724764991759884e+01
096_45,s-8.3805049835850065e-01,s6.6737464566130955e-01,s2.5374572714420597e+02
096_46,s1.7869089132421392e+00,s-6.2127401041904118e-01,s7.3719337155000630e+01
096_47,s-1.0450757600812535e+00,s-1.9330864232631069e+00,s7.3724016775673519e+01
096_48,s-1.7864432205477301e+00,s2.0964950532894967e-02,s2.5373088359484765e+02
096_49,s2.6700264184844018e+00,s-2.8343580203589656e+00,s6.6370622269788413e+01
096_50,s1.9188740854728039e+00,s-1.7832660352633545e-01,s2.5371933390533363e+02
096_51,s2.6703045715440119e+00,s2.2474155441351704e+00,s7.3686732902734164e+01
096_52,s2.6703132046286302e+00,s2.5841355612661855e-02,s7.3717919357574758e+01
096_53,s-1.7985718142431728e+00,s-1.4187447189867941e+00,s2.5372401677567768e+02
096_54,s-1.8837583306904333e+00,s1.6551848862924263e+00,s7.3722220631157924e+01
096_55,s2.6703135977016914e+00,s-1.4086488150650740e+00,s7.3719333905476134e+01
096_56,s1.7916268393848966e+00,s9.9388352315554956e-02,s7.3719337154994676e+01
096_57,s-2.6703135915234943e+00,s-2.8473432211801355e+00,s2.5372222112288483e+02
096_58,s-2.6703135915408227e+00,s9.3643736682736040e-02,s2.5372222114995265e+02
096_59,s-2.6703135915402720e+00,s-6.2329281919153290e-01,s2.5372222115016095e+02
096_60,s-2.6700246716729854e+00,s2.2355456299323788e+00,s2.4637531535556010e+02
096_61,s-8.9511164429339640e-01,s-2.1331333276082232e+00,s2.5372910973761645e+02
096_62,s1.8004535503936838e+00,s2.2474155441321320e+00,s7.3686732904345035e+01
096_63,s8.3607041807408367e-01,s-1.2675781586249120e+00,s7.3745727144106439e+01
